evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651262|XA12CBP084X001010403705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.014505799506784064,one_shot_attention_score,0.014505799506784064,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL651527|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL651527|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651527|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL651527|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00460228|XA12CBP084X001010403705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.3160192035406528,one_shot_attention_score,0.3160192035406528,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL445618|XA12CBP084X001010403705|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.970108695652174,current_interval_over_median,3.970108695652174,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6808379|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.1916368955526175,one_shot_attention_score,0.1916368955526175,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6580357|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.06264592534248502,one_shot_attention_score,0.06264592534248502,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006583709|ZA04CBH0205010303704|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.05749341284799385,one_shot_attention_score,0.05749341284799385,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00454172|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.4474762534342269,one_shot_attention_score,0.4474762534342269,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YLNS00456032|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.1916368955526175,one_shot_attention_score,0.1916368955526175,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6810352|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.1211895318199293,one_shot_attention_score,0.1211895318199293,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,10.800403225806452,current_interval_over_median,10.800403225806452,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6806219|ZA04CBH0205010303704|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.970108695652174,current_interval_over_median,3.970108695652174,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448038|ZA04CBH0205010303704|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.2512541374815982,one_shot_attention_score,0.2512541374815982,business_visible,1
