evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL411400|e55aab9b3ee754a3580eded051caa1c2|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL411400|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL411400|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL411400|e55aab9b3ee754a3580eded051caa1c2|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.3937250062185485,one_shot_attention_score,0.3937250062185485,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,card_primary_DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,DFC52F4CCF384D849D053242EA2935F3|YLNS00182544|ZA12AAN0014010103711|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,43B3F24E6895475BA3EA1CD00FA74CE0|YL6574037|ZA04CBH0205010303704|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.44138300518531276,one_shot_attention_score,0.44138300518531276,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL006585460|ZA04CBH0205010303704|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL140316|ZA01BAS0839020103705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL142386|ZA01BAS0839020103705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL142386|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL142386|ZA01BAS0839020103705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL142386|ZA01BAS0839020103705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,card_purchase_interval_overdue_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,9.818548387096774,current_interval_over_median,9.818548387096774,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL513516|XJ01CAA040E001010303712|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,card_purchase_frequency_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,card_purchase_quantity_fluctuation_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL5100371|XA12CBP084X001010403705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.13686068537971413,one_shot_attention_score,0.13686068537971413,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL514035|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL514035|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514035|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514035|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL514743|e55aab9b3ee754a3580eded051caa1c2|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6592017|XA12CBP084X001010403705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6802176|XA12CBP084X001010403705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6802176|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6802176|XA12CBP084X001010403705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6802176|XA12CBP084X001010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6591418|ZA04CBH0205010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL6591418|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6591418|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YL6591418|ZA04CBH0205010303704|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,card_new_terminal_detection_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00448446|ZA12HAZ0399010303704|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.29509882708608387,one_shot_attention_score,0.29509882708608387,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YL612181|XC08CAL013A025010403705|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,card_new_terminal_detection_9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL6593105|XA12AAF426X001010203705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,card_primary_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,card_purchase_frequency_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,card_purchase_quantity_fluctuation_warning_F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL621899|XJ01CAA040E001010303712|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,card_new_terminal_detection_E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,E50FC20840554CF79ACAEF2582AE63BD|YLNS00459292|XC08CAL013A025010403705|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,card_primary_9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,card_purchase_interval_overdue_warning_9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,9701EFF559DF4862AF18CF0DC1B6962D|YL511593|XA12AAF426X001010203705|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,11.78225806451613,current_interval_over_median,11.78225806451613,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,43B3F24E6895475BA3EA1CD00FA74CE0|YLNS00014327|ZA04CBH0205010303704|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
